"graph","type","k","min_km1","avg_km1","avg_imbalance","avg_time"
"sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr","SAT14literal",64,77388,78600.1,0.02178446730208,1010.0901
"sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr","SAT14literal",128,141399,142099.3,0.02659715013685,1119.2532
"sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr","SAT14primal",2,1164,1199.7,0.0003955830673595,261.9625
"sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr","SAT14primal",4,3508,3573.3,0.00041374180651762,269.4555
"sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr","SAT14primal",8,9391,9427.9,1.336525498584e-05,303.1103
"sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr","SAT14primal",16,20942,21562.3,0.00200711264004955,409.3373
"sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr","SAT14primal",32,47695,48251.8,0.0058830365859432,476.4278
"sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr","SAT14primal",64,76433,77986.7,0.02159360327276,509.6038
"sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr","SAT14primal",128,140943,141670.2,0.02494421718111,572.9587
"sat14_SAT_dat.k90.debugged.cnf.dual.hgr","SAT14dual",2,580,589.1,0.0022125590747069,675.5747
"sat14_SAT_dat.k90.debugged.cnf.dual.hgr","SAT14dual",4,1768,1797,0.013598817561068,849.1155
"sat14_SAT_dat.k90.debugged.cnf.dual.hgr","SAT14dual",8,4124,4238.2,0.0193001388469,912.5467
"sat14_SAT_dat.k90.debugged.cnf.dual.hgr","SAT14dual",16,9173,9334.9,0.02224601654965,1048.9149
"sat14_SAT_dat.k90.debugged.cnf.dual.hgr","SAT14dual",32,14372,14666.2,0.0397908338652,1100.3029
"sat14_SAT_dat.k90.debugged.cnf.dual.hgr","SAT14dual",64,25115,25504.7,0.05249868431366,1184.9645
"sat14_SAT_dat.k90.debugged.cnf.dual.hgr","SAT14dual",128,41579,41952.1,0.05447216374792,1335.0805
"sat14_SAT_dat.k90.debugged.cnf.hgr","SAT14literal",2,1164,1169.2,1.25964305473634e-05,619.9143
"sat14_SAT_dat.k90.debugged.cnf.hgr","SAT14literal",4,3638,3716.3,0.0021671412942731,791.8866
"sat14_SAT_dat.k90.debugged.cnf.hgr","SAT14literal",8,8626,8851.3,0.003705714182319,888.8575
"sat14_SAT_dat.k90.debugged.cnf.hgr","SAT14literal",16,21144,21411.1,0.01793502769814,948.1043
"sat14_SAT_dat.k90.debugged.cnf.hgr","SAT14literal",32,46737,47975.3,0.02653549795119,1017.6409
"sat14_SAT_dat.k90.debugged.cnf.hgr","SAT14literal",64,73025,73611.7,0.02866559771957,1079.1195
"sat14_SAT_dat.k90.debugged.cnf.hgr","SAT14literal",128,144298,144880.2,0.03199714947444,1192.3915
"sat14_SAT_dat.k90.debugged.cnf.primal.hgr","SAT14primal",2,1164,1168.8,0.0003850816515724,279.142
"sat14_SAT_dat.k90.debugged.cnf.primal.hgr","SAT14primal",4,3599,3683,0.000264400792105212,300.0459
"sat14_SAT_dat.k90.debugged.cnf.primal.hgr","SAT14primal",8,8546,8870.8,9.873888501859e-06,340.9149
"sat14_SAT_dat.k90.debugged.cnf.primal.hgr","SAT14primal",16,20938,21272.9,0.008085573230932,378.811
"sat14_SAT_dat.k90.debugged.cnf.primal.hgr","SAT14primal",32,47292,48154.9,0.022417992320364,513.4926
"sat14_SAT_dat.k90.debugged.cnf.primal.hgr","SAT14primal",64,75069,75591.1,0.02962085308056,545.2079
"sat14_SAT_dat.k90.debugged.cnf.primal.hgr","SAT14primal",128,144850,145520,0.03779182025627,610.5021
"sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","SAT14dual",2,580,587.4,0.0031727114017108,725.3196
"sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","SAT14dual",4,1740,1788.8,0.012827683276997,892.6872
"sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","SAT14dual",8,4113,4219.6,0.01463551047619,1026.0502
"sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","SAT14dual",16,9065,9133.5,0.018614434039034,1112.3368
"sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","SAT14dual",32,13927,14170.3,0.0236906977114,1165.7493
"sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","SAT14dual",64,23626,24142.6,0.0283408965605,1245.1434
"sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr","SAT14dual",128,41791,42594.7,0.05954026888332,1416.8641
"sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","SAT14literal",2,1164,1167.9,2.97875200835419e-05,642.3727
"sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","SAT14literal",4,3501,3572.3,2.4515392635118e-05,865.0359
"sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","SAT14literal",8,8505,8826,7.6445747244008e-05,985.9593
"sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","SAT14literal",16,18773,19319.2,0.00065427015399856,1025.2031
"sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","SAT14literal",32,41887,42644.7,0.00231023102310135,1084.4267
"sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","SAT14literal",64,70029,71127.2,0.00524673133699,1139.4067
"sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr","SAT14literal",128,147590,148628.9,0.013032475748632,1259.8808
"sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","SAT14primal",2,1164,1166.8,0.0003358284547735,298.4297
"sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","SAT14primal",4,3492,3502.4,0.000586985543532906,310.1932
"sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","SAT14primal",8,8801,8860,4.155649865648e-06,339.2499
"sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","SAT14primal",16,18500,18963.9,2.597267674405e-05,384.0695
"sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","SAT14primal",32,39257,40298.8,7.064494680852e-05,530.2098
"sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","SAT14primal",64,72571,72986.1,0.00080202792553224,575.6693
"sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr","SAT14primal",128,148323,148731.7,0.013297872340433,642.2314
"sat14_slp-synthesis-aes-top29.cnf.dual.hgr","SAT14dual",2,1085,1159.2,0.02784964769435,28.4373
"sat14_slp-synthesis-aes-top29.cnf.dual.hgr","SAT14dual",4,2924,3032.9,0.0299632838502,29.4789
"sat14_slp-synthesis-aes-top29.cnf.dual.hgr","SAT14dual",8,4888,5067.3,0.03044006550799,32.6632
"sat14_slp-synthesis-aes-top29.cnf.dual.hgr","SAT14dual",16,6756,6939.6,0.0471921390459,33.0276
"sat14_slp-synthesis-aes-top29.cnf.dual.hgr","SAT14dual",32,8791,8926.9,0.03857369255151,46.7229
"sat14_slp-synthesis-aes-top29.cnf.dual.hgr","SAT14dual",64,11222,11411.3,0.06594126346927,65.9894
"sat14_slp-synthesis-aes-top29.cnf.dual.hgr","SAT14dual",128,14896,15130.5,0.08990283058726,97.7872
"sat14_slp-synthesis-aes-top29.cnf.hgr","SAT14literal",2,2613,2709,0.019418303543216,24.0121
"sat14_slp-synthesis-aes-top29.cnf.hgr","SAT14literal",4,12467,12816.9,0.019650940019779,35.2363
"sat14_slp-synthesis-aes-top29.cnf.hgr","SAT14literal",8,20357,20978.7,0.02796631578949,47.6211
"sat14_slp-synthesis-aes-top29.cnf.hgr","SAT14literal",16,31171,31624.3,0.02855578947368,58.6529
"sat14_slp-synthesis-aes-top29.cnf.hgr","SAT14literal",32,44145,44392.9,0.0298080161671,83.7693
"sat14_slp-synthesis-aes-top29.cnf.hgr","SAT14literal",64,58407,59177,0.0296396092961,100.9225
"sat14_slp-synthesis-aes-top29.cnf.hgr","SAT14literal",128,66544,67093.8,0.0289562289562,143.7788
"sat14_slp-synthesis-aes-top29.cnf.primal.hgr","SAT14primal",2,3493,5628,0.0299795785174,11.545
"sat14_slp-synthesis-aes-top29.cnf.primal.hgr","SAT14primal",4,13567,14348.6,0.02771789473686,17.4886
"sat14_slp-synthesis-aes-top29.cnf.primal.hgr","SAT14primal",8,21970,25398.2,0.0298947368421,21.4521
"sat14_slp-synthesis-aes-top29.cnf.primal.hgr","SAT14primal",16,31936,33041.6,0.0298080161671,28.8156
"sat14_slp-synthesis-aes-top29.cnf.primal.hgr","SAT14primal",32,47101,48357,0.0296396092961,39.256
"sat14_slp-synthesis-aes-top29.cnf.primal.hgr","SAT14primal",64,60866,61515.2,0.0296296296296,57.6166
"sat14_slp-synthesis-aes-top29.cnf.primal.hgr","SAT14primal",128,74134,74743,0.0763122476447,81.6285
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr","SAT14dual",2,370,370,0.001361540688059,436.9174
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr","SAT14dual",4,4647,5433.1,0.02999710552427,650.9772
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr","SAT14dual",8,10808,11408.1,0.03172965597087,708.5834
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr","SAT14dual",16,14061,14484.9,0.03706913661925,671.792
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr","SAT14dual",32,17059,17763.2,0.04079225934503,761.304
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr","SAT14dual",64,123145,125338.9,0.03355937810123,1040.6863
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr","SAT14literal",2,13016,13016,0.00186222537208046,168.9349
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr","SAT14literal",4,41328,42375,0.025177037562038,212.9219
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr","SAT14literal",8,96660,100820.6,0.0299927427768,294.5596
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr","SAT14literal",16,215015,222987.6,0.0299814033655,331.8308
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr","SAT14literal",32,351439,358062.3,0.0299814033655,438.6325
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr","SAT14literal",64,453707,460809,0.0299346879536,570.601
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr","SAT14literal",128,584465,592521.7,0.0299346879536,761.529
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr","SAT14primal",2,13016,13016,0.000917760884589,202.1423
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr","SAT14primal",4,41588,41588,0.0259735951702,203.822
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr","SAT14primal",8,102802,102918.5,0.03806143435282,209.3848
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr","SAT14primal",16,223298,225101.1,0.05792127377266,237.8073
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr","SAT14primal",32,387022,389440.8,0.073763821318,313.8442
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr","SAT14primal",64,556061,559661.5,0.08206262161683,481.2291
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr","SAT14primal",128,763039,771609.1,0.10902016271676,653.6593
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr","SAT14dual",2,370,370,0.0008810028905682,878.5854
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr","SAT14dual",4,2814,3411.7,0.0299998759413,1200.3822
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr","SAT14dual",8,10096,11576.9,0.03026436909946,1364.2857
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr","SAT14dual",16,18402,20595,0.03867346837502,1399.3728
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr","SAT14dual",32,62432,64553.6,0.05236951537828,1607.3237
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr","SAT14dual",64,111217,117482.7,0.07633584755856,1839.5499
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr","SAT14dual",128,238773,242548.1,0.07072647876141,2278.2104
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr","SAT14literal",2,13016,13016,0.000356322425851467,327.3763
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr","SAT14literal",4,39140,40266.4,0.02992291592221,510.7944
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr","SAT14literal",8,95855,97896.4,0.0299963244803,527.9789
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr","SAT14literal",16,217087,220166,0.0299895179624,609.1214
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr","SAT14literal",32,448311,456861.2,0.029975496869,734.4511
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr","SAT14literal",64,615139,629742.4,0.029948271168,965.4783
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr","SAT14literal",128,847005,855773.3,0.0298377436568,1219.8734
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr","SAT14primal",4,41509,41580.1,0.01773966602069,398.6131
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr","SAT14primal",8,98692,98729.5,0.01954628720097,407.1619
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr","SAT14primal",32,466970,474306.7,0.06278538812785,531.1719
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr","SAT14primal",64,718423,723365.2,0.07251778698097,757.9059
"sat14_UCG-15-10p0.cnf.dual.hgr","SAT14dual",2,738,763.1,0.02906463690827,138.5932
"sat14_UCG-15-10p0.cnf.dual.hgr","SAT14dual",4,1790,1843.6,0.02931571349605,156.4854
"sat14_UCG-15-10p0.cnf.dual.hgr","SAT14dual",8,3810,3946.2,0.034864391951,168.9454
"sat14_UCG-15-10p0.cnf.dual.hgr","SAT14dual",16,6920,6960.9,0.02917044460352,184.0777
"sat14_UCG-15-10p0.cnf.dual.hgr","SAT14dual",32,10092,10341.1,0.03810963000668,199.0504
"sat14_UCG-15-10p0.cnf.dual.hgr","SAT14dual",64,14227,14384.6,0.06476426799007,222.6835
"sat14_UCG-15-10p0.cnf.dual.hgr","SAT14dual",128,19454,19641.3,0.08797556941082,264.1018
"sat14_UCG-15-10p0.cnf.hgr","SAT14literal",2,3916,4106.6,0.02531810701239,50.816
"sat14_UCG-15-10p0.cnf.hgr","SAT14literal",4,10922,11236,0.02669088427728,57.1859
"sat14_UCG-15-10p0.cnf.hgr","SAT14literal",8,18970,19320.5,0.02798137518564,60.0242
"sat14_UCG-15-10p0.cnf.hgr","SAT14literal",16,25275,25862.4,0.04304981335046,67.8554
"sat14_UCG-15-10p0.cnf.hgr","SAT14literal",32,34029,34816.8,0.04399133017579,93.2605
"sat14_UCG-15-10p0.cnf.hgr","SAT14literal",64,48083,49125.8,0.05652592711512,124.4586
"sat14_UCG-15-10p0.cnf.hgr","SAT14literal",128,79206,80610.9,0.07849117174959,178.1215
"sat14_UCG-15-10p0.cnf.primal.hgr","SAT14primal",2,4374,4429.3,0.02474711997752,30.1339
"sat14_UCG-15-10p0.cnf.primal.hgr","SAT14primal",4,11547,11771.1,0.02893067876207,33.0692
"sat14_UCG-15-10p0.cnf.primal.hgr","SAT14primal",8,20660,21119.1,0.02812989202424,35.622
"sat14_UCG-15-10p0.cnf.primal.hgr","SAT14primal",16,28661,30644,0.03145219555267,45.8148
"sat14_UCG-15-10p0.cnf.primal.hgr","SAT14primal",32,41640,42618.9,0.04963878632203,56.8585
"sat14_UCG-15-10p0.cnf.primal.hgr","SAT14primal",64,65556,67654.5,0.06908507223114,88.3751
"sat14_UCG-15-10p0.cnf.primal.hgr","SAT14primal",128,110209,111058.5,0.08151476251604,139.6566
"sat14_UCG-15-10p1.cnf.dual.hgr","SAT14dual",2,762,792.5,0.02980822627457,148.0353
"sat14_UCG-15-10p1.cnf.dual.hgr","SAT14dual",4,1850,1903.7,0.02964922333067,168.0399
"sat14_UCG-15-10p1.cnf.dual.hgr","SAT14dual",8,3948,4080.1,0.03050477618267,179.4015
"sat14_UCG-15-10p1.cnf.dual.hgr","SAT14dual",16,7116,7145.2,0.02937741358199,192.3232
"sat14_UCG-15-10p1.cnf.dual.hgr","SAT14dual",32,10236,10409.9,0.04502527393175,205.0004
"sat14_UCG-15-10p1.cnf.dual.hgr","SAT14dual",64,14317,14457.7,0.05607811126458,230.6699
"sat14_UCG-15-10p1.cnf.dual.hgr","SAT14dual",128,19514,19655.8,0.08343589099581,269.8338
"sat14_UCG-15-10p1.cnf.hgr","SAT14literal",2,4236,4426,0.0216666749999,50.3115
"sat14_UCG-15-10p1.cnf.hgr","SAT14literal",4,11923,12373.5,0.0272514549709,67.6454
"sat14_UCG-15-10p1.cnf.hgr","SAT14literal",8,19126,19629.3,0.02928541429172,59.0234
"sat14_UCG-15-10p1.cnf.hgr","SAT14literal",16,24654,25437,0.03398664053437,70.2565
"sat14_UCG-15-10p1.cnf.hgr","SAT14literal",32,33541,34705.2,0.04033277337814,90.4137
"sat14_UCG-15-10p1.cnf.hgr","SAT14literal",64,49098,49634.4,0.0632538793793,126.2911
"sat14_UCG-15-10p1.cnf.hgr","SAT14literal",128,79462,80890.3,0.0719129878439,180.1314
"sat14_UCG-15-10p1.cnf.primal.hgr","SAT14primal",2,4689,4779.6,0.02448051038979,33.364
"sat14_UCG-15-10p1.cnf.primal.hgr","SAT14primal",4,12727,12944.2,0.02854342913143,41.5854
"sat14_UCG-15-10p1.cnf.primal.hgr","SAT14primal",8,21373,21629.2,0.03065477380903,37.8517
"sat14_UCG-15-10p1.cnf.primal.hgr","SAT14primal",16,30210,30797.2,0.0299176065915,47.473
"sat14_UCG-15-10p1.cnf.primal.hgr","SAT14primal",32,40736,43170.2,0.05711086226204,61.4617
"sat14_UCG-15-10p1.cnf.primal.hgr","SAT14primal",64,65089,67244.6,0.05639795265516,90.6662
"sat14_UCG-15-10p1.cnf.primal.hgr","SAT14primal",128,109563,110719.8,0.08349328214971,139.9458
"sat14_UCG-20-5p0.cnf.dual.hgr","SAT14dual",2,1018,1106.2,0.017325481198041,212.7386
"sat14_UCG-20-5p0.cnf.dual.hgr","SAT14dual",4,2794,2889,0.02975419005673,216.5949
"sat14_UCG-20-5p0.cnf.dual.hgr","SAT14dual",8,4762,4817.6,0.02963617428698,255.9308
"sat14_UCG-20-5p0.cnf.dual.hgr","SAT14dual",16,7886,7960.8,0.02928458168722,264.5542
"sat14_UCG-20-5p0.cnf.dual.hgr","SAT14dual",32,10911,11088.6,0.04211346717192,282.596
"sat14_UCG-20-5p0.cnf.dual.hgr","SAT14dual",64,15001,15285.3,0.06592313894113,308.8813
"sat14_UCG-20-5p0.cnf.dual.hgr","SAT14dual",128,20712,20879.8,0.09005697086963,352.1939
"sat14_UCG-20-5p0.cnf.hgr","SAT14literal",2,6885,7022.2,0.018655576680761,63.8479
"sat14_UCG-20-5p0.cnf.hgr","SAT14literal",4,15766,15968.8,0.01976508094822,69.2725
"sat14_UCG-20-5p0.cnf.hgr","SAT14literal",8,20811,21444,0.02649829910771,74.6996
"sat14_UCG-20-5p0.cnf.hgr","SAT14literal",16,26399,27585.2,0.03481869345304,92.0182
"sat14_UCG-20-5p0.cnf.hgr","SAT14literal",32,33624,35849.3,0.03695946427298,112.5381
"sat14_UCG-20-5p0.cnf.hgr","SAT14literal",64,49966,50843.8,0.04815500783588,149.0202
"sat14_UCG-20-5p0.cnf.hgr","SAT14literal",128,80920,81895.7,0.07159544159552,204.3927
"sat14_UCG-20-5p0.cnf.primal.hgr","SAT14primal",2,7364,7486.2,0.023501700892308,38.0908
"sat14_UCG-20-5p0.cnf.primal.hgr","SAT14primal",4,16592,16804.4,0.0192102872816,39.7776
"sat14_UCG-20-5p0.cnf.primal.hgr","SAT14primal",8,23255,23712.7,0.02666524186081,45.3134
"sat14_UCG-20-5p0.cnf.primal.hgr","SAT14primal",16,32294,34493.1,0.03047659756358,50.442
"sat14_UCG-20-5p0.cnf.primal.hgr","SAT14primal",32,42657,45262.1,0.04533409317568,66.7616
"sat14_UCG-20-5p0.cnf.primal.hgr","SAT14primal",64,69238,71295.2,0.05960113960115,102.1438
"sat14_UCG-20-5p0.cnf.primal.hgr","SAT14primal",128,105903,107646,0.07629629629639,154.22
"sat14_UR-15-10p1.cnf.dual.hgr","SAT14dual",2,1519,1544.1,0.0119937205651501,160.8333
"sat14_UR-15-10p1.cnf.dual.hgr","SAT14dual",4,3206,3344.7,0.018635007849289,175.83
"sat14_UR-15-10p1.cnf.dual.hgr","SAT14dual",8,5332,5372.7,0.02658163265308,177.9533
"sat14_UR-15-10p1.cnf.dual.hgr","SAT14dual",16,7310,7344.8,0.03149293563579,186.6424
"sat14_UR-15-10p1.cnf.dual.hgr","SAT14dual",32,9811,10006.9,0.03232339089483,207.7786
"sat14_UR-15-10p1.cnf.dual.hgr","SAT14dual",64,13712,13984.8,0.05420408163265,227.1441
"sat14_UR-15-10p1.cnf.dual.hgr","SAT14dual",128,18766,18949.5,0.06014065050859,270.8834
"sat14_UR-15-10p1.cnf.hgr","SAT14literal",2,7944,8053.2,0.014552791055814,58.1771
"sat14_UR-15-10p1.cnf.hgr","SAT14literal",4,15467,16014.2,0.019717394347879,61.5198
"sat14_UR-15-10p1.cnf.hgr","SAT14literal",8,22931,23113.1,0.02856857137143,54.2921
"sat14_UR-15-10p1.cnf.hgr","SAT14literal",16,28111,28505.2,0.028956,63.2529
"sat14_UR-15-10p1.cnf.hgr","SAT14literal",32,36597,37440.4,0.03484,89.7786
"sat14_UR-15-10p1.cnf.hgr","SAT14literal",64,50816,51947.8,0.047536,127.3843
"sat14_UR-15-10p1.cnf.hgr","SAT14literal",128,80141,81739.4,0.055808,178.9914
"sat14_UR-15-10p1.cnf.primal.hgr","SAT14primal",2,8695,8950.8,0.0115532310646286,36.7755
"sat14_UR-15-10p1.cnf.primal.hgr","SAT14primal",4,18477,18591.5,0.02476049520991,34.2673
"sat14_UR-15-10p1.cnf.primal.hgr","SAT14primal",8,24307,24776.6,0.027048,35.839
"sat14_UR-15-10p1.cnf.primal.hgr","SAT14primal",16,32495,34514,0.033704,45.5171
"sat14_UR-15-10p1.cnf.primal.hgr","SAT14primal",32,44323,46010.1,0.044,62.548
"sat14_UR-15-10p1.cnf.primal.hgr","SAT14primal",64,68186,70921.7,0.050336,91.2777
"sat14_UR-15-10p1.cnf.primal.hgr","SAT14primal",128,110082,111465.7,0.09225847728709,139.1372
"sat14_UR-20-5p0.cnf.dual.hgr","SAT14dual",2,1900,1967.7,0.0112838689086334,231.0078
"sat14_UR-20-5p0.cnf.dual.hgr","SAT14dual",4,3783,3928.6,0.019697972484914,246.1004
"sat14_UR-20-5p0.cnf.dual.hgr","SAT14dual",8,6087,6133.3,0.02681619050178,245.9476
"sat14_UR-20-5p0.cnf.dual.hgr","SAT14dual",16,7946,8021.8,0.02866396108259,262.0925
"sat14_UR-20-5p0.cnf.dual.hgr","SAT14dual",32,10101,10342,0.03387265837075,279.5961
"sat14_UR-20-5p0.cnf.dual.hgr","SAT14dual",64,14073,14442.5,0.05055901956568,306.3907
"sat14_UR-20-5p0.cnf.dual.hgr","SAT14dual",128,19861,20087.9,0.06958718555148,348.5423
"sat14_UR-20-5p0.cnf.hgr","SAT14literal",2,10316,10500.1,0.014940619586848,75.0958
"sat14_UR-20-5p0.cnf.hgr","SAT14literal",4,19000,19541.9,0.018498463730682,66.4594
"sat14_UR-20-5p0.cnf.hgr","SAT14literal",8,25419,25556.5,0.02452843631441,69.1566
"sat14_UR-20-5p0.cnf.hgr","SAT14literal",16,30818,31093.1,0.03559418637792,85.9054
"sat14_UR-20-5p0.cnf.hgr","SAT14literal",32,38859,39407.8,0.03313622114562,112.5688
